  0.0000000000000000E+000  3.3333333333333333E-002  6.6666666666666666E-002  1.0000000000000001E-001  1.3333333333333333E-001  1.6666666666666666E-001  2.0000000000000001E-001  2.3333333333333334E-001  2.6666666666666666E-001  2.9999999999999999E-001  3.3333333333333331E-001  4.0000000000000002E-001  4.6666666666666667E-001  5.3333333333333333E-001  5.9999999999999998E-001  6.6666666666666663E-001  7.6666666666666672E-001  8.6666666666666670E-001  1.0000000000000000E+000  1.1666666666666667E+000  1.3333333333333333E+000  1.5000000000000000E+000  1.6666666666666667E+000  1.8333333333333333E+000  2.0000000000000000E+000  2.1666666666666665E+000  2.3333333333333335E+000  2.6666666666666665E+000  3.0000000000000000E+000  3.3333333333333335E+000  3.6666666666666665E+000  4.0000000000000000E+000  4.3333333333333330E+000  4.6666666666666670E+000  5.0000000000000000E+000  5.3333333333333330E+000  5.6666666666666670E+000  6.0000000000000000E+000  6.3333333333333330E+000  6.6666666666666670E+000  7.0000000000000000E+000  7.3333333333333330E+000  7.6666666666666670E+000  8.0000000000000000E+000  8.3333333333333339E+000  8.6666666666666661E+000  9.0000000000000000E+000  9.3333333333333339E+000  9.6666666666666661E+000  1.0000000000000000E+001
  0.0000000000000000E+000  7.5392479758204345E-001  1.0416781665943777E+000  1.2402553348116792E+000  1.4037300120137446E+000  1.5475133032220036E+000  1.6748527397868065E+000  1.7866002239975349E+000  1.8853020462179075E+000  1.9742053230349101E+000  2.0559706909093731E+000  2.2043101268219885E+000  2.3392196043789570E+000  2.4636838301677080E+000  2.5801636967797035E+000  2.6602302354644842E+000  2.7516856775603644E+000  2.8310385055094525E+000  2.9293321163939359E+000  3.0469654499517094E+000  3.1614427937306284E+000  3.2736441373974712E+000  3.3839103918041626E+000  3.4923964273372441E+000  3.5991777574279040E+000  3.7042886171943579E+000  3.8077378689612571E+000  4.0098616154355415E+000  4.2050541223523155E+000  4.3929829821153072E+000  4.5732809789923206E+000  4.7456749896081289E+000  4.9102493406333432E+000  5.0680955540890187E+000  5.2231895853750956E+000  5.3885991088838603E+000  5.6069847294221242E+000  5.9137969296109612E+000  6.2275455288930122E+000  6.5507600527962335E+000  6.8823221561534131E+000  7.2203283473233171E+000  7.5631305853159629E+000  7.9093385786819814E+000  8.2577305779760533E+000  8.6072336671297212E+000  8.9569271394622341E+000  9.3060367774467672E+000  9.6539136701478316E+000  1.0000000000000000E+001
  0.0000000000000000E+000  1.3862115671964890E+000  2.2074531055207491E+000  2.7087383132563678E+000  3.0711315250447919E+000  3.3555185421269540E+000  3.5897742554392456E+000  3.7889790836187216E+000  3.9621855309730507E+000  4.1152111896456196E+000  4.2519617989360983E+000  4.4863215259334126E+000  4.6786174339335407E+000  4.8355627552830569E+000  4.9626826974667253E+000  5.0662914085871140E+000  5.1897311018527343E+000  5.2898071627002672E+000  5.4011367457541208E+000  5.5188553224355807E+000  5.6207149677510460E+000  5.7110100960450048E+000  5.7762634863637778E+000  5.8240814642335836E+000  5.8657441313053695E+000  5.9048710303743537E+000  5.9426984296173719E+000  6.0160093516851845E+000  6.0874090359211017E+000  6.1584633468279888E+000  6.2337988567376650E+000  6.3288260040149824E+000  6.4696845721856509E+000  6.6252005976874129E+000  6.7941648787670808E+000  6.9741035270041909E+000  7.1632071946846683E+000  7.3600907883515330E+000  7.5635777575433734E+000  7.7726290887600218E+000  7.9863162528146781E+000  8.2038021607025495E+000  8.4243252555202375E+000  8.6471867966573619E+000  8.8717407949068505E+000  9.0973856875028378E+000  9.3235570027144128E+000  9.5497205480251761E+000  9.7753658841817952E+000  1.0000000000000000E+001
  0.0000000000000000E+000  1.8385027814808983E+000  2.9059942574630075E+000  3.7336503633438207E+000  4.3315634033139148E+000  4.8002280535007174E+000  5.1856167089456369E+000  5.5126310114412931E+000  5.7962937818102898E+000  6.0463740250684594E+000  6.2695853183034416E+000  6.6527570584948270E+000  6.9725354690078856E+000  7.2442394352886215E+000  7.4777382503044176E+000  7.6796933972778483E+000  7.9328451100211730E+000  8.1355707949624527E+000  8.3376128716437545E+000  8.4988062724233089E+000  8.5921419166794148E+000  8.6477819807383689E+000  8.6840090081664414E+000  8.7100297227765591E+000  8.7302435917867047E+000  8.7467709113897758E+000  8.7607328021604047E+000  8.7834232273679920E+000  8.8066919438505504E+000  8.8355006418439306E+000  8.8700847042595647E+000  8.9097792052857478E+000  8.9538790821094363E+000  9.0017659901228857E+000  9.0529136801057977E+000  9.1068733966853657E+000  9.1632583790343940E+000  9.2217310256858358E+000  9.2819928700778238E+000  9.3437768396336995E+000  9.4068412533118746E+000  9.4709651205818002E+000  9.5359444120601022E+000  9.6015890566860378E+000  9.6677204837832029E+000  9.7341695754274529E+000  9.8007749293858950E+000  9.8673813586757149E+000  9.9338385728368035E+000  1.0000000000000000E+001
  0.0000000000000000E+000  2.2404512668907941E+000  3.3816964487331593E+000  4.3280034759252599E+000  5.1474061297326186E+000  5.7905371877581810E+000  6.3203841958305231E+000  6.7710213403521529E+000  7.1629831695018575E+000  7.5096120713629890E+000  7.8200729215556359E+000  8.3561344915625142E+000  8.8077374234399901E+000  9.1958934430791075E+000  9.5342653023560171E+000  9.8322360576057743E+000  1.0217240220811890E+001  1.0542026328894819E+001  1.0898690109121587E+001  1.1244058900862315E+001  1.1496897905791132E+001  1.1669790248114461E+001  1.1773656513060844E+001  1.1823649186053817E+001  1.1838671731846594E+001  1.1834496830605193E+001  1.1820812898934456E+001  1.1780419543938908E+001  1.1733712855982777E+001  1.1682020787876322E+001  1.1625203643657285E+001  1.1563319531943968E+001  1.1496676475162371E+001  1.1425698203301929E+001  1.1350837011703772E+001  1.1272533143452621E+001  1.1191199335489385E+001  1.1107217065406168E+001  1.1020937761934993E+001  1.0932685852298190E+001  1.0842762261130989E+001  1.0751447785303572E+001  1.0659006136982745E+001  1.0565686609342990E+001  1.0471726386206917E+001  1.0377352540415599E+001  1.0282783770166589E+001  1.0188231919221403E+001  1.0093903320956191E+001  1.0000000000000000E+001
  0.0000000000000000E+000  2.5669410106249391E+000  3.8310996361490224E+000  4.8514580391297555E+000  5.7779195129177801E+000  6.5296276141955385E+000  7.1498080156629982E+000  7.6781964192561469E+000  8.1387212889872451E+000  8.5469196559916281E+000  8.9134574240664115E+000  9.5490116282359878E+000  1.0087942185363586E+001  1.0554658650006786E+001  1.0965032024683376E+001  1.1329967280806292E+001  1.1808265437443129E+001  1.2220096205375111E+001  1.2686276363505325E+001  1.3162533684983233E+001  1.3543676555854759E+001  1.3845248232211928E+001  1.4077266250238388E+001  1.4246057573816580E+001  1.4355597821595939E+001  1.4410020599382664E+001  1.4418346691378284E+001  1.4341567601021366E+001  1.4220577422349612E+001  1.4081402373179522E+001  1.3930804413006934E+001  1.3770650489098424E+001  1.3601716650847496E+001  1.3424619458549413E+001  1.3240000946296524E+001  1.3048536610984362E+001  1.2850913326458802E+001  1.2647810405305142E+001  1.2439888263965919E+001  1.2227783036500494E+001  1.2012104961162514E+001  1.1793438933539335E+001  1.1572346204426907E+001  1.1349366614193933E+001  1.1125021017015825E+001  1.0899813705996140E+001  1.0674234742604300E+001  1.0448762146836877E+001  1.0223863934037814E+001  1.0000000000000000E+001
  0.0000000000000000E+000  2.7375402883407278E+000  4.0195145941292152E+000  5.0254317950572442E+000  5.9228442416630847E+000  6.7536997695316199E+000  7.4391506496960940E+000  8.0231836295157049E+000  8.5322821831585411E+000  8.9836398310875314E+000  9.3890583829568133E+000  1.0092431922641515E+001  1.0689522669976558E+001  1.1207340615305414E+001  1.1663455068713771E+001  1.2069946761043417E+001  1.2604475170117567E+001  1.3067065116883692E+001  1.3594772989826204E+001  1.4141379027420026E+001  1.4588712668236521E+001  1.4954826725082579E+001  1.5251863047964376E+001  1.5488107168158248E+001  1.5669067282206049E+001  1.5798024734169470E+001  1.5876426317299392E+001  1.5874687544964669E+001  1.5740317628804160E+001  1.5552795367284306E+001  1.5341306849319778E+001  1.5115063115851376E+001  1.4877556218071177E+001  1.4630449768335620E+001  1.4374779280873305E+001  1.4111363234923818E+001  1.3840947137608614E+001  1.3564251358733399E+001  1.3281984406288304E+001  1.2994844663317590E+001  1.2703519050685840E+001  1.2408681515894235E+001  1.2110992161581946E+001  1.1811097092547818E+001  1.1509628840404542E+001  1.1207207191083345E+001  1.0904440265096598E+001  1.0601925736763482E+001  1.0300252110904649E+001  1.0000000000000000E+001
  0.0000000000000000E+000  2.7530061706621254E+000  3.9912638280591799E+000  4.9421544687397647E+000  5.7796887923176357E+000  6.5609375774524556E+000  7.2679599400668602E+000  7.8693728561587433E+000  8.3928362871496454E+000  8.8562998409531239E+000  9.2720793870373424E+000  9.9921917871223478E+000  1.0602371562682178E+001  1.1130762167763956E+001  1.1595661374375824E+001  1.2009645893731001E+001  1.2553684011523877E+001  1.3024493883240028E+001  1.3562051904043292E+001  1.4120455248051421E+001  1.4580166922416659E+001  1.4960117953831267E+001  1.5273205000924596E+001  1.5528473378850762E+001  1.5732309182728869E+001  1.5889086863505529E+001  1.6001478503902298E+001  1.6089513897055415E+001  1.6006357054905699E+001  1.5820497405841135E+001  1.5597037239048083E+001  1.5355523090017787E+001  1.5101821249592309E+001  1.4838416064017670E+001  1.4566726774514617E+001  1.4287758104187771E+001  1.4002328746437081E+001  1.3711165654487234E+001  1.3414947088012568E+001  1.3114323360288077E+001  1.2809927071838318E+001  1.2502378193329728E+001  1.2192286610033316E+001  1.1880253443313547E+001  1.1566871815352505E+001  1.1252727387906154E+001  1.0938398830724777E+001  1.0624458284279159E+001  1.0311471835162701E+001  1.0000000000000000E+001
  0.0000000000000000E+000  2.6299914465572334E+000  3.7353817413757087E+000  4.5520016941436259E+000  5.2553087898133173E+000  5.9030078214316024E+000  6.5207231777381747E+000  7.1199270380888073E+000  7.6404426084348929E+000  8.1003935977835813E+000  8.5122161770221894E+000  9.2233534525421437E+000  9.8235911408498637E+000  1.0341365292494006E+001  1.0795174569400015E+001  1.1197743649361914E+001  1.1724245987112152E+001  1.2177354267035753E+001  1.2691402253824513E+001  1.3221247281701203E+001  1.3654136136750807E+001  1.4009674144610422E+001  1.4301387600153245E+001  1.4538952700058845E+001  1.4729441679139008E+001  1.4878043863598522E+001  1.4988475402083026E+001  1.5098498267994968E+001  1.5069384256674864E+001  1.4914991899242144E+001  1.4711992001721800E+001  1.4497460481168247E+001  1.4276798934575487E+001  1.4050694958111178E+001  1.3819364771706379E+001  1.3583080451407012E+001  1.3342204219886371E+001  1.3097158831359371E+001  1.2848399548455582E+001  1.2596395741961928E+001  1.2341620326659619E+001  1.2084544276132437E+001  1.1825634109272086E+001  1.1565350988979231E+001  1.1304150628581978E+001  1.1042483559940916E+001  1.0780795531635277E+001  1.0519527926685882E+001  1.0259118153971325E+001  1.0000000000000000E+001
  0.0000000000000000E+000  2.4371543180576682E+000  3.3766686265871040E+000  4.0338063103509585E+000  4.5810916620063384E+000  5.0752819887609792E+000  5.5415903072948582E+000  5.9931128133740446E+000  6.4373057083922332E+000  6.8786560519793873E+000  7.2783692108375835E+000  7.9643597065897325E+000  8.5389873445351760E+000  9.0310916769764091E+000  9.4594001283532663E+000  9.8367701551534381E+000  1.0326131616113388E+001  1.0743116077783032E+001  1.1210657418312024E+001  1.1685284735788152E+001  1.2066520342631419E+001  1.2374195930961514E+001  1.2622092191283436E+001  1.2820188216822979E+001  1.2975929757941776E+001  1.3094980087970781E+001  1.3181674250483121E+001  1.3265634822834359E+001  1.3247380387251191E+001  1.3129903728110531E+001  1.2957191635855354E+001  1.2791461824600594E+001  1.2635165134511254E+001  1.2483619421208422E+001  1.2333899002379018E+001  1.2184359481152555E+001  1.2034104272757544E+001  1.1882682847894580E+001  1.1729917954128247E+001  1.1575801839403049E+001  1.1420431864462662E+001  1.1263969939101765E+001  1.1106616893237563E+001  1.0948596371699551E+001  1.0790144828421290E+001  1.0631505411972407E+001  1.0472924310728974E+001  1.0314648631272691E+001  1.0156925213577374E+001  1.0000000000000000E+001
